--------- beginning of /dev/log/system
05-20 15:19:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:19:32.392 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:19:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:19:32.392 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:19:32.392 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:19:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:19:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:19:32.556 D/dalvikvm( 1468): GC_CONCURRENT freed 330K, 20% free 9772K/12104K, paused 7ms+6ms, total 43ms
05-20 15:19:32.744 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:19:32.744 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:19:32.744 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:19:32.744 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:19:32.744 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:19:32.752 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:19:32.760 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:19:32.806 D/dalvikvm( 1468): GC_CONCURRENT freed 624K, 21% free 9660K/12104K, paused 5ms+6ms, total 49ms
05-20 15:19:32.806 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 3ms
05-20 15:20:01.299 I/Email   ( 1916): ReconcilePopImapAccountsSync: start
05-20 15:20:01.431 D/dalvikvm(  374): GC_EXPLICIT freed 805K, 20% free 21657K/26804K, paused 4ms+14ms, total 113ms
05-20 15:20:01.455 W/Email   ( 1916): Received BYE
05-20 15:20:01.455 I/Email   ( 1916): ReconcilePopImapAccountsSync: done
05-20 15:20:01.674 D/dalvikvm( 1916): GC_CONCURRENT freed 340K, 4% free 9470K/9856K, paused 3ms+3ms, total 38ms
05-20 15:20:01.721 D/Email   ( 1916): *** synchronizeMailboxGeneric ***
05-20 15:20:10.580 W/BroadcastQueue(  374): Timeout of broadcast BroadcastRecord{4306cfa8 u0 com.pekall.mdm.action.MDM_ALARM} - receiver=android.os.BinderProxy@429033e0, started 60005ms ago
05-20 15:20:10.580 W/BroadcastQueue(  374): Receiver during timeout: BroadcastFilter{4296bb18 u0 ReceiverList{4296be68 26771 com.pekall.emdm.launcher/10066/u0 remote:429033e0}}
05-20 15:20:10.635 I/ActivityManager(  374): Skipping duplicate ANR: ProcessRecord{42291a78 26771:com.pekall.emdm.launcher/u0a10066} Broadcast of Intent { act=com.pekall.mdm.action.MDM_ALARM flg=0x14 (has extras) }
05-20 15:20:32.338 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:20:32.338 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:20:32.338 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:20:32.346 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:20:32.353 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:20:32.353 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:20:32.353 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:20:32.447 D/dalvikvm( 1468): GC_CONCURRENT freed 458K, 21% free 9639K/12104K, paused 7ms+8ms, total 59ms
05-20 15:20:32.674 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:20:32.674 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:20:32.681 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:20:32.681 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:20:32.681 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:20:32.681 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:20:32.681 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:20:32.681 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:20:32.689 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:20:32.689 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:20:32.689 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:20:32.689 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:20:32.689 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:20:32.689 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:20:32.721 D/dalvikvm( 1468): GC_CONCURRENT freed 444K, 20% free 9699K/12104K, paused 4ms+5ms, total 53ms
05-20 15:20:32.721 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 22ms
05-20 15:20:32.721 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 18ms
05-20 15:20:43.111 D/dalvikvm( 2530): GC_CONCURRENT freed 399K, 21% free 9686K/12132K, paused 3ms+2ms, total 31ms
05-20 15:21:12.603 D/dalvikvm( 1661): GC_EXPLICIT freed 326K, 18% free 13079K/15888K, paused 3ms+5ms, total 76ms
05-20 15:21:17.721 D/dalvikvm( 1661): GC_EXPLICIT freed 5K, 18% free 13074K/15888K, paused 3ms+13ms, total 114ms
05-20 15:21:27.689 D/dalvikvm( 1661): GC_EXPLICIT freed <1K, 18% free 13074K/15888K, paused 3ms+5ms, total 74ms
05-20 15:21:32.346 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:21:32.353 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:21:32.353 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:21:32.353 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:21:32.353 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:21:32.353 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:21:32.353 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:21:32.369 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ded3dac at offset 200 that is not in the object list
05-20 15:21:32.369 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:21:32.369 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:21:32.369 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:21:32.369 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:21:32.369 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:21:32.377 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:21:32.377 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:21:32.408 D/dalvikvm( 1468): GC_CONCURRENT freed 562K, 21% free 9649K/12104K, paused 4ms+4ms, total 48ms
05-20 15:21:32.408 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 19ms
05-20 15:21:32.416 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 20ms
05-20 15:21:32.728 D/dalvikvm( 1468): GC_CONCURRENT freed 476K, 20% free 9685K/12104K, paused 5ms+8ms, total 46ms
05-20 15:21:32.728 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 4ms
05-20 15:21:32.728 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 4ms
05-20 15:21:32.760 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:21:32.760 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:21:32.760 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:21:32.760 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:21:32.760 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:21:32.760 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:21:32.760 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:21:32.767 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:21:32.767 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:21:32.767 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:21:32.767 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:21:32.767 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:21:32.775 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:21:32.775 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:21:32.861 D/dalvikvm( 1468): GC_CONCURRENT freed 495K, 21% free 9649K/12104K, paused 5ms+4ms, total 40ms
05-20 15:21:50.939 I/ActivityManager(  374): No longer want android.process.media (pid 2160): empty for 1803s
05-20 15:21:50.947 W/ActivityManager(  374): Scheduling restart of crashed service com.android.providers.media/.MtpService in 5000ms
05-20 15:21:55.963 I/ActivityManager(  374): Start proc android.process.media for service com.android.providers.media/.MtpService: pid=2771 uid=10015 gids={50015, 1015, 1023, 1024, 1028, 2001, 3003, 3007}
05-20 15:21:56.025 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 15:21:56.127 D/MtpService( 2771): updating state; isCurrentUser=true, mMtpLocked=false
05-20 15:21:56.127 D/MtpService( 2771): addStorageLocked 65537 /storage/emulated/0
05-20 15:21:56.135 D/MtpService( 2771): updating state; isCurrentUser=true, mMtpLocked=false
05-20 15:21:56.142 D/MtpService( 2771): starting MTP server in MTP mode
05-20 15:21:56.142 D/MtpService( 2771): addStorageLocked 65537 /storage/emulated/0
05-20 15:22:22.556 W/Settings( 1661): Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
05-20 15:22:32.361 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:22:32.361 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:22:32.361 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:22:32.361 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:22:32.361 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:22:32.361 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:22:32.369 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:22:32.369 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:22:32.369 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:22:32.369 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:22:32.369 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:22:32.377 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:22:32.377 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:22:32.377 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:22:32.517 D/dalvikvm( 1468): GC_CONCURRENT freed 312K, 20% free 9776K/12104K, paused 6ms+5ms, total 46ms
05-20 15:22:32.721 D/dalvikvm(  374): GC_EXPLICIT freed 1703K, 24% free 20507K/26804K, paused 4ms+11ms, total 133ms
05-20 15:22:32.869 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:22:32.877 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:22:32.885 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:22:32.939 D/dalvikvm( 1468): GC_CONCURRENT freed 622K, 21% free 9667K/12104K, paused 4ms+5ms, total 42ms
05-20 15:22:51.049 D/dalvikvm(  561): GC_CONCURRENT freed 376K, 5% free 9395K/9852K, paused 2ms+4ms, total 31ms
05-20 15:23:12.619 D/dalvikvm( 1661): GC_EXPLICIT freed 653K, 18% free 13088K/15888K, paused 3ms+5ms, total 69ms
05-20 15:23:13.033 W/BroadcastQueue(  374): Timeout of broadcast BroadcastRecord{42c7cdd8 u0 com.pekall.mdm.action.MDM_ALARM} - receiver=android.os.BinderProxy@429033e0, started 60013ms ago
05-20 15:23:13.033 W/BroadcastQueue(  374): Receiver during timeout: BroadcastFilter{4296bb18 u0 ReceiverList{4296be68 26771 com.pekall.emdm.launcher/10066/u0 remote:429033e0}}
05-20 15:23:13.049 I/ActivityManager(  374): Skipping duplicate ANR: ProcessRecord{42291a78 26771:com.pekall.emdm.launcher/u0a10066} Broadcast of Intent { act=com.pekall.mdm.action.MDM_ALARM flg=0x14 (has extras) }
05-20 15:23:17.689 D/dalvikvm( 1661): GC_EXPLICIT freed 13K, 18% free 13074K/15888K, paused 3ms+5ms, total 60ms
05-20 15:23:27.705 D/dalvikvm( 1661): GC_EXPLICIT freed <1K, 18% free 13074K/15888K, paused 3ms+4ms, total 75ms
05-20 15:23:32.377 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ded3dac at offset 200 that is not in the object list
05-20 15:23:32.385 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:23:32.392 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:23:32.400 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:23:32.400 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:23:32.400 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:23:32.400 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:23:32.494 D/dalvikvm( 1468): GC_CONCURRENT freed 506K, 21% free 9665K/12104K, paused 11ms+13ms, total 72ms
05-20 15:23:32.494 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 5ms
05-20 15:23:32.760 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:23:32.760 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:23:32.760 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:23:32.767 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:23:32.767 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:23:32.767 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:23:32.767 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:23:32.767 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:23:32.767 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:23:32.767 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:23:32.775 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:23:32.775 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:23:32.775 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:23:32.791 D/dalvikvm( 1468): GC_CONCURRENT freed 494K, 20% free 9683K/12104K, paused 5ms+5ms, total 55ms
05-20 15:23:32.791 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 17ms
05-20 15:23:32.791 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 17ms
05-20 15:23:32.799 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:24:32.408 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:24:32.408 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:24:32.408 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:24:32.408 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:24:32.416 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:24:32.416 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:24:32.416 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:24:32.416 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:24:32.416 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:24:32.416 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:24:32.424 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:24:32.424 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:24:32.424 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:24:32.424 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:24:32.447 D/dalvikvm( 1468): GC_CONCURRENT freed 520K, 21% free 9665K/12104K, paused 10ms+4ms, total 53ms
05-20 15:24:32.447 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 22ms
05-20 15:24:32.455 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 23ms
05-20 15:24:32.775 D/dalvikvm( 1468): GC_CONCURRENT freed 481K, 20% free 9695K/12104K, paused 18ms+4ms, total 59ms
05-20 15:24:32.775 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 25ms
05-20 15:24:32.775 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 26ms
05-20 15:24:32.783 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:24:32.783 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:24:32.783 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:24:32.783 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:24:32.783 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:24:32.783 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:24:32.783 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:24:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:24:32.791 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:24:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:24:32.791 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:24:32.791 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:24:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:24:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:24:32.908 D/dalvikvm( 1468): GC_CONCURRENT freed 438K, 21% free 9644K/12104K, paused 5ms+4ms, total 32ms
05-20 15:25:12.705 D/dalvikvm( 1661): GC_EXPLICIT freed 233K, 18% free 13077K/15888K, paused 2ms+5ms, total 75ms
05-20 15:25:17.822 D/dalvikvm( 1661): GC_EXPLICIT freed 2K, 18% free 13074K/15888K, paused 2ms+12ms, total 113ms
05-20 15:25:19.252 D/dalvikvm( 2267): GC_CONCURRENT freed 390K, 6% free 9482K/10044K, paused 2ms+2ms, total 25ms
05-20 15:25:27.822 D/dalvikvm( 1661): GC_EXPLICIT freed <1K, 18% free 13074K/15888K, paused 2ms+12ms, total 113ms
05-20 15:25:32.392 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5dfd3dac at offset 200 that is not in the object list
05-20 15:25:32.400 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:25:32.400 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:25:32.400 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:25:32.400 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:25:32.400 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:25:32.408 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:25:32.408 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:25:32.408 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:25:32.408 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:25:32.408 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:25:32.408 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:25:32.416 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:25:32.416 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:25:32.416 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:25:32.549 D/dalvikvm( 1468): GC_CONCURRENT freed 405K, 20% free 9751K/12104K, paused 6ms+5ms, total 59ms
05-20 15:25:32.549 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 20ms
05-20 15:25:32.556 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 24ms
05-20 15:25:32.736 D/dalvikvm( 2771): GC_CONCURRENT freed 197K, 3% free 9123K/9356K, paused 3ms+3ms, total 61ms
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:25:32.791 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:25:32.799 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:25:32.799 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:25:32.799 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:25:32.799 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:25:32.799 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:25:32.799 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:25:32.853 D/dalvikvm( 1468): GC_CONCURRENT freed 598K, 21% free 9661K/12104K, paused 5ms+4ms, total 48ms
05-20 15:25:32.853 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 13ms
05-20 15:26:32.424 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:26:32.424 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:26:32.424 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:26:32.424 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
